/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_35_268.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_35_268.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_35_268.jpg, 0, 0.04076099, 0, 0.6839021
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_35_368.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_35_368.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_35_368.jpg, 0, 0, 0, 0.6659563
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_35_473.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_35_473.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_35_473.jpg, 0, 0, 0, 0.6554267
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_35_574.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_35_574.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_35_574.jpg, 0, 0, 0, 0.6467507
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_35_676.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_35_676.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_35_676.jpg, 0.02941525, 0, 0, 0.6381702
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_35_780.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_35_780.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_35_780.jpg, 0.341094, 0, 0, 0.6282381
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_35_883.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_35_883.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_35_883.jpg, 0.6332252, 0, 0, 0.6167937
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_35_984.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_35_984.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_35_984.jpg, 0.4796458, 0, 0, 0.6104093
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_36_086.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_36_086.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_36_086.jpg, 0.191592, 0, 0, 0.6048974
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_36_190.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_36_190.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_36_190.jpg, 0.4844999, 0, 0, 0.5939081
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_36_293.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_36_293.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_36_293.jpg, 0.7951319, 0, 0, 0.5814311
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_36_395.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_36_395.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_36_395.jpg, 1, 0, 0, 0.5669243
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_36_498.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_36_498.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_36_498.jpg, 1, 0, 0, 0.5569077
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_36_602.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_36_602.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_36_602.jpg, 1, 0.2327338, 0, 0.6710011
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_36_702.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_36_702.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_36_702.jpg, 0.7712051, 0.07778406, 0, 0.8828617
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_36_806.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_36_806.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_36_806.jpg, 0.4742169, 0, 0, 0.8811545
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_36_909.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_36_909.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_36_909.jpg, 0.180181, 0, 0, 0.8737434
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_37_012.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_37_012.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_37_012.jpg, 0, 0, 0, 0.8607631
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_37_116.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_37_116.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_37_116.jpg, 0, 0.2201968, 0, 0.9736902
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_37_216.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_37_216.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_37_216.jpg, 0, 0.5213549, 0, 1.394096
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_37_320.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_37_320.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_37_320.jpg, 0, 0.5813066, 0, 2.182486
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_37_423.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_37_423.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_37_423.jpg, 0, 0.2753663, 0, 2.648772
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_37_523.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_37_523.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_37_523.jpg, 0.1357977, 0, 0, 2.737502
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_37_628.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_37_628.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_37_628.jpg, 0.4348769, 0, 0, 2.69452
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_37_728.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_37_728.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_37_728.jpg, 0.3141507, 0, 0, 2.66299
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_37_833.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_37_833.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_37_833.jpg, 0.3127795, 0, 0, 2.628224
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_37_937.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_37_937.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_37_937.jpg, 0.3676618, 0, 0, 2.592493
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_38_041.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_38_041.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_38_041.jpg, 0.07013083, 0, 0, 2.567869
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_38_141.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_38_141.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_38_141.jpg, 0.1963921, 0, 0, 2.537242
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_38_245.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_38_245.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_38_245.jpg, 0, 0, 0, 2.509666
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_38_346.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_38_346.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_38_346.jpg, 0.08927107, 0, 0, 2.482366
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_38_446.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_38_446.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_38_446.jpg, 0.3593913, 0, 0, 2.446564
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_38_551.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_38_551.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_38_551.jpg, 0.2106904, 0, 0, 2.417496
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_38_653.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_38_653.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_38_653.jpg, 0.5166843, 0, 0, 2.378487
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_38_754.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_38_754.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_38_754.jpg, 0.8060224, 0, 0, 2.327587
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_38_857.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_38_857.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_38_857.jpg, 1, 0, 0, 2.270222
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_38_961.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_38_961.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_38_961.jpg, 0.9369848, 0, 0, 2.237149
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_39_063.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_39_063.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_39_063.jpg, 0.6288881, 0, 0, 2.227497
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_39_165.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_39_165.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_39_165.jpg, 0.3369969, 0, 0, 2.214444
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_39_269.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_39_269.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_39_269.jpg, 0.028633, 0.20067, 0, 2.26661
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_39_375.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_39_375.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_39_375.jpg, 0, 0.5639759, 0, 2.846968
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_39_478.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_39_478.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_39_478.jpg, 0, 0.855159, 0, 3.705156
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_39_580.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_39_580.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_39_580.jpg, 0, 1, 0, 4.842907
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_39_682.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_39_682.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_39_682.jpg, 0, 0.846877, 0, 5.941857
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_39_784.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_39_784.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_39_784.jpg, 0, 0.540244, 0, 6.697751
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_39_885.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_39_885.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_39_885.jpg, 0.2740949, 0.250432, 0, 7.072116
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_39_990.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_39_990.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_39_990.jpg, 0.2676297, 0, 0, 7.056505
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_40_092.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_40_092.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_40_092.jpg, 0.1777017, 0, 0, 6.985966
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_40_192.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_40_192.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_40_192.jpg, 0.477798, 0, 0, 6.885385
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_40_296.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_40_296.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_40_296.jpg, 0.2676626, 0, 0, 6.811312
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_40_397.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_40_397.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_40_397.jpg, 0, 0, 0, 6.737984
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_40_502.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_40_502.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_40_502.jpg, 0, 0, 0, 6.668327
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_40_607.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_40_607.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_40_607.jpg, 0.1595192, 0, 0, 6.597319
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_40_708.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_40_708.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_40_708.jpg, 0.463215, 0, 0, 6.491703
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_40_809.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_40_809.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_40_809.jpg, 0.1605359, 0, 0, 6.430182
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_40_914.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_40_914.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_40_914.jpg, 0, 0, 0, 6.345966
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_41_016.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_41_016.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_41_016.jpg, 0, 0.2912518, 0, 6.486521
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_41_122.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_41_122.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_41_122.jpg, 0, 0.5890678, 0, 6.985496
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_41_226.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_41_226.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_41_226.jpg, 0, 0.8962981, 0, 7.840632
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_41_337.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_41_337.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_41_337.jpg, 0, 1, 0, 9.185153
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_41_441.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_41_441.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_41_441.jpg, 0, 0.933571, 0, 10.29028
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_41_546.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_41_546.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_41_546.jpg, 0, 0.6365049, 0, 11.12417
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_41_650.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_41_650.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_41_650.jpg, 0.2620983, 0.2876679, 0, 11.71523
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_41_750.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_41_750.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_41_750.jpg, 0.3080488, 0, 0, 11.23224
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_41_852.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_41_852.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_41_852.jpg, 0.001101136, 0, 0, 11.38391
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_41_956.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_41_956.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_41_956.jpg, 0.2477878, 0, 0, 11.34243
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_42_059.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_42_059.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_42_059.jpg, 0.09224976, 0, 0, 11.21583
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_42_161.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_42_161.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_42_161.jpg, 0, 0, 0, 11.10827
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_42_265.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_42_265.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_42_265.jpg, 0, 0.1072887, 0, 11.02372
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_42_368.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_42_368.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_42_368.jpg, 0, 0.4033771, 0, 11.23209
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_42_470.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_42_470.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_42_470.jpg, 0, 0.7535459, 0, 11.73517
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_42_573.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_42_573.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_42_573.jpg, 0, 1, 0, 12.87952
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_42_675.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_42_675.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_42_675.jpg, 0, 1, 0, 13.95183
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_42_776.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_42_776.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_42_776.jpg, 0, 1, 0, 15.21598
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_42_879.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_42_879.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_42_879.jpg, 0, 1, 0, 15.99194
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_42_980.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_42_980.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_42_980.jpg, 0, 1, 0, 17.2932
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_43_082.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_43_082.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_43_082.jpg, 0, 0.8629538, 0, 18.09182
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_43_183.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_43_183.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_43_183.jpg, 0, 0.5599271, 0, 18.98525
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_43_286.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_43_286.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_43_286.jpg, 0.1924682, 0.2644539, 0, 18.98376
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_43_386.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_43_386.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_43_386.jpg, 0.240096, 0, 0, 19.20045
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_43_488.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_43_488.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_43_488.jpg, 0, 0, 0, 18.60118
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_43_589.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_43_589.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_43_589.jpg, 0, 0, 0, 18.33759
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_43_694.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_43_694.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_43_694.jpg, 0, 0, 0, 18.63396
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_43_797.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_43_797.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_43_797.jpg, 0, 0, 0, 17.94703
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_43_899.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_43_899.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_43_899.jpg, 0, 0, 0, 18.26999
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_44_000.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_44_000.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_44_000.jpg, 0, 0, 0, 17.57334
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_20_44_101.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_20_44_101.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_20_44_101.jpg, 0, 0.0918628, 0, 17.91482
